team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Atlanta Braves,home,Drake Baldwin,686948,777097,"Baldwin, Drake",R,170,154,43,30,5,0,8,15,26,0.2792207792207792,0.4675324675324675,25.9
Atlanta Braves,home,Sean Murphy,669221,777097,"Murphy, Sean",L,74,64,14,3,4,0,7,9,27,0.21875,0.609375,24.5
Atlanta Braves,home,Sean Murphy,669221,777097,"Murphy, Sean",R,154,137,33,19,5,0,9,15,46,0.2408759124087591,0.4744525547445255,24.5
Atlanta Braves,home,Ozzie Albies,645277,777097,"Albies, Ozzie",L,114,108,24,19,5,0,0,4,15,0.2222222222222222,0.2685185185185185,27.2
Atlanta Braves,home,Ozzie Albies,645277,777097,"Albies, Ozzie",R,294,256,57,41,7,1,8,33,47,0.22265625,0.3515625,27.2
Atlanta Braves,home,Nacho Alvarez Jr.,805373,777097,"Alvarez Jr., Nacho",L,1,1,0,0,0,0,0,0,0,0.0,0.0,26.0
Atlanta Braves,home,Nacho Alvarez Jr.,805373,777097,"Alvarez Jr., Nacho",R,11,10,2,2,0,0,0,1,2,0.2,0.2,26.0
Atlanta Braves,home,Michael Harris II,671739,777097,"Harris II, Michael",L,104,92,19,10,5,3,1,6,23,0.2065217391304347,0.358695652173913,28.4
Atlanta Braves,home,Michael Harris II,671739,777097,"Harris II, Michael",R,268,256,55,42,8,0,5,5,55,0.21484375,0.3046875,28.4
Atlanta Braves,home,Nick Allen,669397,777097,"Allen, Nick",L,78,65,12,10,2,0,0,9,14,0.1846153846153846,0.2153846153846154,27.3
Atlanta Braves,home,Nick Allen,669397,777097,"Allen, Nick",R,209,185,47,41,6,0,0,18,49,0.254054054054054,0.2864864864864865,27.3
New York Yankees,away,Paul Goldschmidt,502671,777097,"Goldschmidt, Paul",L,102,91,37,20,12,0,5,10,12,0.4065934065934066,0.7032967032967034,26.4
New York Yankees,away,Paul Goldschmidt,502671,777097,"Goldschmidt, Paul",R,260,240,59,45,10,1,3,15,49,0.2458333333333333,0.3333333333333333,26.4
New York Yankees,away,Cody Bellinger,641355,777097,"Bellinger, Cody",L,105,94,35,21,6,2,6,7,9,0.3723404255319149,0.6702127659574468,28.3
New York Yankees,away,Cody Bellinger,641355,777097,"Bellinger, Cody",R,274,246,62,39,12,1,10,22,45,0.2520325203252032,0.4308943089430894,28.3
New York Yankees,away,Aaron Judge,592450,777097,"Judge, Aaron",L,84,75,25,8,6,0,11,8,24,0.3333333333333333,0.8533333333333334,26.8
New York Yankees,away,Aaron Judge,592450,777097,"Judge, Aaron",R,325,278,101,57,18,2,24,41,86,0.3633093525179856,0.7014388489208633,26.8
New York Yankees,away,Giancarlo Stanton,519317,777097,"Stanton, Giancarlo",L,18,17,4,2,1,0,1,1,5,0.2352941176470588,0.4705882352941176,23.9
New York Yankees,away,Giancarlo Stanton,519317,777097,"Stanton, Giancarlo",R,61,52,14,9,2,0,3,8,20,0.2692307692307692,0.4807692307692308,23.9
New York Yankees,away,Jazz Chisholm Jr.,665862,777097,"Chisholm Jr., Jazz",L,79,65,15,12,2,0,1,10,22,0.2307692307692307,0.3076923076923077,27.5
New York Yankees,away,Jazz Chisholm Jr.,665862,777097,"Chisholm Jr., Jazz",R,195,166,43,19,8,0,16,25,52,0.2590361445783132,0.5963855421686747,27.5
New York Yankees,away,Trent Grisham,663757,777097,"Grisham, Trent",L,94,76,14,10,1,0,3,14,26,0.1842105263157894,0.3157894736842105,27.0
New York Yankees,away,Trent Grisham,663757,777097,"Grisham, Trent",R,221,185,54,34,6,1,13,30,44,0.2918918918918919,0.5459459459459459,27.0
New York Yankees,away,Anthony Volpe,683011,777097,"Volpe, Anthony",L,114,100,28,17,8,0,3,11,24,0.28,0.45,28.4
New York Yankees,away,Anthony Volpe,683011,777097,"Volpe, Anthony",R,275,239,45,21,14,3,7,27,69,0.1882845188284518,0.3598326359832636,28.4
New York Yankees,away,Austin Wells,669224,777097,"Wells, Austin",L,98,89,23,12,5,1,5,7,22,0.2584269662921348,0.5056179775280899,26.6
New York Yankees,away,Austin Wells,669224,777097,"Wells, Austin",R,196,169,36,17,10,0,9,17,48,0.2130177514792899,0.4319526627218935,26.6
New York Yankees,away,Oswald Peraza,672724,777097,"Peraza, Oswald",L,60,56,7,4,3,0,0,4,22,0.125,0.1785714285714285,29.1
New York Yankees,away,Oswald Peraza,672724,777097,"Peraza, Oswald",R,100,90,15,10,2,0,3,8,23,0.1666666666666666,0.2888888888888888,29.1
Colorado Rockies,home,Tyler Freeman,671289,777080,"Freeman, Tyler",L,53,48,11,7,4,0,0,4,7,0.2291666666666666,0.3125,28.3
Colorado Rockies,home,Tyler Freeman,671289,777080,"Freeman, Tyler",R,139,116,43,32,9,1,1,20,10,0.3706896551724138,0.4913793103448275,28.3
Colorado Rockies,home,Mickey Moniak,666160,777080,"Moniak, Mickey",L,36,32,7,5,1,0,1,4,11,0.21875,0.34375,28.6
Colorado Rockies,home,Mickey Moniak,666160,777080,"Moniak, Mickey",R,216,201,54,26,10,6,12,13,50,0.2686567164179104,0.5572139303482587,28.6
Colorado Rockies,home,Hunter Goodman,696100,777080,"Goodman, Hunter",L,88,80,20,9,6,0,5,7,21,0.25,0.5125,27.5
Colorado Rockies,home,Hunter Goodman,696100,777080,"Goodman, Hunter",R,257,238,69,41,12,4,12,16,71,0.2899159663865546,0.5252100840336135,27.5
Colorado Rockies,home,Jordan Beck,687597,777080,"Beck, Jordan",L,87,82,27,15,7,1,4,5,25,0.3292682926829268,0.5853658536585366,28.7
Colorado Rockies,home,Jordan Beck,687597,777080,"Beck, Jordan",R,255,229,58,36,11,4,7,20,69,0.2532751091703056,0.4279475982532751,28.7
Colorado Rockies,home,Ryan McMahon,641857,777080,"McMahon, Ryan",L,94,84,18,13,3,0,2,10,30,0.2142857142857142,0.3214285714285714,26.6
Colorado Rockies,home,Ryan McMahon,641857,777080,"McMahon, Ryan",R,286,246,53,30,10,1,12,36,91,0.2154471544715447,0.4105691056910569,26.6
Colorado Rockies,home,Ezequiel Tovar,678662,777080,"Tovar, Ezequiel",L,35,32,8,6,1,0,1,3,10,0.25,0.375,27.5
Colorado Rockies,home,Ezequiel Tovar,678662,777080,"Tovar, Ezequiel",R,107,99,26,17,5,2,2,5,21,0.2626262626262626,0.4141414141414141,27.5
Colorado Rockies,home,Michael Toglia,669911,777080,"Toglia, Michael",L,88,81,19,9,7,1,2,4,25,0.2345679012345679,0.419753086419753,27.0
Colorado Rockies,home,Michael Toglia,669911,777080,"Toglia, Michael",R,220,196,38,22,8,0,8,22,92,0.1938775510204081,0.3571428571428571,27.0
Colorado Rockies,home,Brenton Doyle,686668,777080,"Doyle, Brenton",L,87,76,26,18,4,1,3,9,17,0.3421052631578947,0.5394736842105263,29.4
Colorado Rockies,home,Brenton Doyle,686668,777080,"Doyle, Brenton",R,245,228,36,23,8,1,4,13,70,0.1578947368421052,0.2543859649122807,29.4
Colorado Rockies,home,Ryan Ritter,690022,777080,"Ritter, Ryan",L,26,24,9,7,2,0,0,1,6,0.375,0.4583333333333333,28.9
Colorado Rockies,home,Ryan Ritter,690022,777080,"Ritter, Ryan",R,84,72,14,10,1,2,1,7,29,0.1944444444444444,0.3055555555555556,28.9
Minnesota Twins,away,Byron Buxton,621439,777080,"Buxton, Byron",L,66,59,20,9,4,1,6,6,15,0.3389830508474576,0.7457627118644068,30.2
Minnesota Twins,away,Byron Buxton,621439,777080,"Buxton, Byron",R,270,240,69,40,10,3,16,23,73,0.2875,0.5541666666666667,30.2
Minnesota Twins,away,Willi Castro,650489,777080,"Castro, Willi",L,85,78,23,13,5,1,4,7,17,0.2948717948717949,0.5384615384615384,28.1
Minnesota Twins,away,Willi Castro,650489,777080,"Castro, Willi",R,209,180,45,30,9,0,6,28,55,0.25,0.4,28.1
Minnesota Twins,away,Trevor Larnach,663616,777080,"Larnach, Trevor",L,70,63,11,7,3,0,1,4,18,0.1746031746031746,0.2698412698412698,26.1
Minnesota Twins,away,Trevor Larnach,663616,777080,"Larnach, Trevor",R,297,262,71,46,12,1,12,28,64,0.2709923664122137,0.4618320610687023,26.1
Minnesota Twins,away,Ryan Jeffers,680777,777080,"Jeffers, Ryan",L,91,70,18,12,5,0,1,21,16,0.2571428571428571,0.3714285714285714,25.9
Minnesota Twins,away,Ryan Jeffers,680777,777080,"Jeffers, Ryan",R,201,186,48,29,13,0,6,14,35,0.2580645161290322,0.4247311827956989,25.9
Minnesota Twins,away,Kody Clemens,665019,777080,"Clemens, Kody",L,22,15,3,3,0,0,0,4,4,0.2,0.2,27.4
Minnesota Twins,away,Kody Clemens,665019,777080,"Clemens, Kody",R,148,133,29,11,5,1,12,14,38,0.2180451127819548,0.5413533834586466,27.4
Minnesota Twins,away,Carlos Correa,621043,777080,"Correa, Carlos",L,77,69,20,12,4,0,4,8,14,0.2898550724637681,0.5217391304347826,26.4
Minnesota Twins,away,Carlos Correa,621043,777080,"Correa, Carlos",R,250,233,60,44,13,0,3,12,48,0.2575107296137339,0.351931330472103,26.4
Minnesota Twins,away,Brooks Lee,686797,777080,"Lee, Brooks",L,96,94,25,21,3,0,1,2,25,0.2659574468085106,0.3297872340425531,25.8
Minnesota Twins,away,Brooks Lee,686797,777080,"Lee, Brooks",R,206,186,47,33,7,0,7,12,32,0.2526881720430107,0.4032258064516129,25.8
Minnesota Twins,away,Matt Wallner,670242,777080,"Wallner, Matt",L,37,31,8,2,3,0,3,4,10,0.2580645161290322,0.6451612903225806,27.1
Minnesota Twins,away,Matt Wallner,670242,777080,"Wallner, Matt",R,165,142,28,13,6,2,7,20,51,0.1971830985915492,0.4154929577464789,27.1
Minnesota Twins,away,Harrison Bader,664056,777080,"Bader, Harrison",L,79,72,17,11,2,0,4,7,28,0.2361111111111111,0.4305555555555556,28.5
Minnesota Twins,away,Harrison Bader,664056,777080,"Bader, Harrison",R,193,163,43,28,8,0,7,22,39,0.263803680981595,0.4417177914110429,28.5
Los Angeles Dodgers,home,Shohei Ohtani,660271,777085,"Ohtani, Shohei",L,140,127,39,23,6,4,6,12,38,0.3070866141732283,0.5590551181102362,28.0
Los Angeles Dodgers,home,Shohei Ohtani,660271,777085,"Ohtani, Shohei",R,282,237,60,27,5,3,25,41,71,0.2531645569620253,0.6160337552742616,28.0
Los Angeles Dodgers,home,Will Smith,669257,777085,"Smith, Will",L,74,63,20,12,4,0,4,11,15,0.3174603174603174,0.5714285714285714,27.1
Los Angeles Dodgers,home,Will Smith,669257,777085,"Smith, Will",R,222,182,59,39,11,1,8,32,40,0.3241758241758242,0.5274725274725275,27.1
Los Angeles Dodgers,home,Freddie Freeman,518692,777085,"Freeman, Freddie",L,92,82,19,11,5,0,3,7,25,0.2317073170731707,0.4024390243902439,25.3
Los Angeles Dodgers,home,Freddie Freeman,518692,777085,"Freeman, Freddie",R,262,232,76,47,21,1,7,25,56,0.3275862068965517,0.5172413793103449,25.3
Los Angeles Dodgers,home,Teoscar Hernández,606192,777085,"Hernández, Teoscar",L,61,59,21,11,5,0,5,2,9,0.3559322033898305,0.6949152542372882,28.0
Los Angeles Dodgers,home,Teoscar Hernández,606192,777085,"Hernández, Teoscar",R,243,225,53,31,13,0,9,12,64,0.2355555555555555,0.4133333333333333,28.0
Los Angeles Dodgers,home,Andy Pages,681624,777085,"Pages, Andy",L,96,92,28,22,3,0,3,3,20,0.3043478260869565,0.4347826086956521,28.3
Los Angeles Dodgers,home,Andy Pages,681624,777085,"Pages, Andy",R,277,253,71,45,11,1,14,17,55,0.2806324110671936,0.4980237154150198,28.3
Los Angeles Dodgers,home,Michael Conforto,624424,777085,"Conforto, Michael",L,55,45,8,5,3,0,0,10,13,0.1777777777777777,0.2444444444444444,26.1
Los Angeles Dodgers,home,Michael Conforto,624424,777085,"Conforto, Michael",R,245,210,38,22,8,0,8,32,58,0.1809523809523809,0.3333333333333333,26.1
Los Angeles Dodgers,home,Tommy Edman,669242,777085,"Edman, Tommy",L,87,80,17,8,5,0,4,4,16,0.2125,0.425,28.5
Los Angeles Dodgers,home,Tommy Edman,669242,777085,"Edman, Tommy",R,197,168,40,26,8,1,5,18,31,0.238095238095238,0.3869047619047619,28.5
Los Angeles Dodgers,home,Hyeseong Kim,808975,777085,"Kim, Hyeseong",L,11,11,5,3,1,0,1,0,2,0.4545454545454545,0.8181818181818182,28.7
Los Angeles Dodgers,home,Hyeseong Kim,808975,777085,"Kim, Hyeseong",R,110,101,34,27,5,1,1,7,28,0.3366336633663366,0.4356435643564356,28.7
Los Angeles Dodgers,home,Miguel Rojas,500743,777085,"Rojas, Miguel",L,71,64,17,10,3,0,4,7,8,0.265625,0.5,25.9
Los Angeles Dodgers,home,Miguel Rojas,500743,777085,"Rojas, Miguel",R,61,60,15,11,3,0,1,0,8,0.25,0.35,25.9
Milwaukee Brewers,away,Brice Turang,668930,777085,"Turang, Brice",L,116,103,29,25,3,0,1,7,28,0.2815533980582524,0.3398058252427184,28.9
Milwaukee Brewers,away,Brice Turang,668930,777085,"Turang, Brice",R,280,242,67,51,11,0,5,32,56,0.2768595041322314,0.384297520661157,28.9
Milwaukee Brewers,away,William Contreras,661388,777085,"Contreras, William",L,108,86,19,16,3,0,0,19,22,0.2209302325581395,0.2558139534883721,26.0
Milwaukee Brewers,away,William Contreras,661388,777085,"Contreras, William",R,283,243,63,44,13,0,6,33,49,0.2592592592592592,0.3868312757201646,26.0
Milwaukee Brewers,away,Jackson Chourio,694192,777085,"Chourio, Jackson",L,114,108,40,24,10,1,5,5,24,0.3703703703703703,0.6203703703703703,29.2
Milwaukee Brewers,away,Jackson Chourio,694192,777085,"Chourio, Jackson",R,314,291,67,39,15,2,11,15,64,0.2302405498281786,0.40893470790378,29.2
Milwaukee Brewers,away,Christian Yelich,592885,777085,"Yelich, Christian",L,128,112,25,19,4,0,2,13,38,0.2232142857142857,0.3125,28.1
Milwaukee Brewers,away,Christian Yelich,592885,777085,"Yelich, Christian",R,261,230,65,41,7,0,17,26,63,0.2826086956521739,0.5347826086956522,28.1
Milwaukee Brewers,away,Andrew Vaughn,683734,777085,"Vaughn, Andrew",L,56,51,10,5,4,0,1,3,11,0.196078431372549,0.3333333333333333,25.8
Milwaukee Brewers,away,Andrew Vaughn,683734,777085,"Vaughn, Andrew",R,157,149,31,19,6,0,6,7,35,0.2080536912751678,0.3691275167785235,25.8
Milwaukee Brewers,away,Isaac Collins,686555,777085,"Collins, Isaac",L,82,70,17,9,4,0,4,9,17,0.2428571428571428,0.4714285714285714,27.7
Milwaukee Brewers,away,Isaac Collins,686555,777085,"Collins, Isaac",R,151,122,34,28,4,1,1,24,38,0.2786885245901639,0.3524590163934426,27.7
Milwaukee Brewers,away,Caleb Durbin,702332,777085,"Durbin, Caleb",L,63,57,20,15,3,0,2,6,4,0.3508771929824561,0.5087719298245614,28.4
Milwaukee Brewers,away,Caleb Durbin,702332,777085,"Durbin, Caleb",R,214,177,43,30,10,0,3,27,21,0.2429378531073446,0.3502824858757062,28.4
Milwaukee Brewers,away,Blake Perkins,663368,777085,"Perkins, Blake",R,1,1,1,1,0,0,0,0,0,1.0,1.0,0.0
Milwaukee Brewers,away,Joey Ortiz,687401,777085,"Ortiz, Joey",L,96,89,21,14,5,0,2,5,17,0.2359550561797752,0.3595505617977528,28.7
Milwaukee Brewers,away,Joey Ortiz,687401,777085,"Ortiz, Joey",R,228,203,41,33,4,0,4,18,35,0.2019704433497537,0.2807881773399014,28.7
Seattle Mariners,home,J.P. Crawford,641487,777086,"Crawford, J.P.",L,117,94,20,15,3,0,2,20,17,0.2127659574468085,0.3085106382978723,26.6
Seattle Mariners,home,J.P. Crawford,641487,777086,"Crawford, J.P.",R,295,251,81,65,11,0,5,36,53,0.3227091633466135,0.4262948207171315,26.6
Seattle Mariners,home,Julio Rodríguez,677594,777086,"Rodríguez, Julio",L,107,98,24,13,5,0,6,7,25,0.2448979591836734,0.4795918367346938,29.2
Seattle Mariners,home,Julio Rodríguez,677594,777086,"Rodríguez, Julio",R,327,291,75,52,12,3,8,30,70,0.2577319587628865,0.4020618556701031,29.2
Seattle Mariners,home,Cal Raleigh,663728,777086,"Raleigh, Cal",L,113,102,34,13,5,0,16,8,34,0.3333333333333333,0.8529411764705882,26.0
Seattle Mariners,home,Cal Raleigh,663728,777086,"Raleigh, Cal",R,296,244,57,24,11,0,22,47,72,0.2336065573770492,0.5491803278688525,26.0
Seattle Mariners,home,Randy Arozarena,668227,777086,"Arozarena, Randy",L,108,98,29,17,7,1,4,7,26,0.2959183673469387,0.5102040816326531,27.7
Seattle Mariners,home,Randy Arozarena,668227,777086,"Arozarena, Randy",R,309,250,60,32,14,0,14,51,87,0.24,0.464,27.7
Seattle Mariners,home,Jorge Polanco,593871,777086,"Polanco, Jorge",L,41,40,11,7,3,0,1,1,7,0.275,0.425,26.0
Seattle Mariners,home,Jorge Polanco,593871,777086,"Polanco, Jorge",R,252,224,57,33,10,0,14,22,34,0.2544642857142857,0.4866071428571428,26.0
Seattle Mariners,home,Luke Raley,670042,777086,"Raley, Luke",L,22,19,1,1,0,0,0,3,4,0.0526315789473684,0.0526315789473684,28.7
Seattle Mariners,home,Luke Raley,670042,777086,"Raley, Luke",R,134,108,28,18,6,0,4,21,34,0.2592592592592592,0.4259259259259259,28.7
Seattle Mariners,home,Dominic Canzone,686527,777086,"Canzone, Dominic",L,12,12,4,4,0,0,0,0,2,0.3333333333333333,0.3333333333333333,26.8
Seattle Mariners,home,Dominic Canzone,686527,777086,"Canzone, Dominic",R,85,82,26,15,5,0,6,3,15,0.3170731707317073,0.5975609756097561,26.8
Seattle Mariners,home,Ben Williamson,810938,777086,"Williamson, Ben",L,79,71,20,16,4,0,0,6,17,0.2816901408450704,0.3380281690140845,28.0
Seattle Mariners,home,Ben Williamson,810938,777086,"Williamson, Ben",R,180,170,43,34,8,0,1,6,44,0.2529411764705882,0.3176470588235294,28.0
Seattle Mariners,home,Cole Young,702284,777086,"Young, Cole",L,31,28,6,4,2,0,0,2,9,0.2142857142857142,0.2857142857142857,27.7
Seattle Mariners,home,Cole Young,702284,777086,"Young, Cole",R,100,90,25,20,3,0,2,7,20,0.2777777777777778,0.3777777777777777,27.7
Houston Astros,away,Isaac Paredes,670623,777086,"Paredes, Isaac",L,68,57,12,8,1,0,3,11,9,0.2105263157894736,0.3859649122807017,25.7
Houston Astros,away,Isaac Paredes,670623,777086,"Paredes, Isaac",R,340,289,78,47,14,1,16,45,57,0.2698961937716263,0.4913494809688581,25.7
Houston Astros,away,Jose Altuve,514888,777086,"Altuve, Jose",L,61,54,12,8,1,0,3,5,15,0.2222222222222222,0.4074074074074074,27.1
Houston Astros,away,Jose Altuve,514888,777086,"Altuve, Jose",R,336,299,87,59,13,1,14,26,49,0.2909698996655518,0.4816053511705686,27.1
Houston Astros,away,Victor Caratini,605170,777086,"Caratini, Victor",L,29,27,8,2,3,0,3,2,9,0.2962962962962963,0.7407407407407407,24.2
Houston Astros,away,Victor Caratini,605170,777086,"Caratini, Victor",R,212,191,48,35,6,0,7,15,32,0.2513089005235602,0.3926701570680628,24.2
Houston Astros,away,Cam Smith,701358,777086,"Smith, Cam",L,69,58,19,10,5,0,4,9,18,0.3275862068965517,0.6206896551724138,29.2
Houston Astros,away,Cam Smith,701358,777086,"Smith, Cam",R,260,233,62,46,11,2,3,22,71,0.2660944206008583,0.3690987124463519,29.2
Houston Astros,away,Christian Walker,572233,777086,"Walker, Christian",L,67,61,11,8,2,0,1,4,16,0.180327868852459,0.2622950819672131,26.2
Houston Astros,away,Christian Walker,572233,777086,"Walker, Christian",R,314,285,68,46,10,1,11,25,89,0.2385964912280701,0.3964912280701754,26.2
Houston Astros,away,Yainer Diaz,673237,777086,"Diaz, Yainer",L,60,56,17,12,0,0,5,2,12,0.3035714285714285,0.5714285714285714,27.1
Houston Astros,away,Yainer Diaz,673237,777086,"Diaz, Yainer",R,283,265,62,42,11,1,8,13,49,0.2339622641509434,0.3735849056603773,27.1
Houston Astros,away,Chas McCormick,676801,777086,"McCormick, Chas",L,11,8,3,1,2,0,0,2,1,0.375,0.625,26.2
Houston Astros,away,Chas McCormick,676801,777086,"McCormick, Chas",R,42,35,8,8,0,0,0,4,13,0.2285714285714285,0.2285714285714285,26.2
Houston Astros,away,Mauricio Dubón,643289,777086,"Dubón, Mauricio",L,47,44,12,6,5,0,1,2,6,0.2727272727272727,0.4545454545454545,27.9
Houston Astros,away,Mauricio Dubón,643289,777086,"Dubón, Mauricio",R,170,158,40,26,9,0,5,9,14,0.2531645569620253,0.4050632911392405,27.9
Houston Astros,away,Brice Matthews,694728,777086,"Matthews, Brice",L,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0
Houston Astros,away,Brice Matthews,694728,777086,"Matthews, Brice",R,9,8,1,1,0,0,0,1,5,0.125,0.125,0.0
